,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
2019-03-15,63.47142857142857,41.15714285714286,1016.2857142857143,9.771428571428572,9.542857142857143,1.4285714285714286,0.0
2019-03-22,60.0,49.471428571428575,1019.4142857142858,12.8,9.842857142857143,1.5142857142857145,0.0
2019-04-01,63.25714285714285,49.51428571428572,1016.2714285714286,9.77142857142857,9.985714285714286,1.4285714285714286,0.0014285714285714286
2019-04-08,67.17142857142856,45.371428571428574,1014.1857142857142,7.7,9.9,2.428571428571428,0.0
2019-04-15,60.99999999999999,50.84285714285715,1015.3571428571429,8.77142857142857,9.200000000000001,1.6714285714285713,0.0
2019-04-22,63.114285714285714,54.18571428571429,1014.3142857142857,7.828571428571429,7.9,1.3142857142857143,0.0
2019-05-01,62.35714285714285,52.11428571428572,1013.7714285714286,7.3,9.114285714285716,1.6714285714285713,0.0071428571428571435
2019-05-08,63.95714285714286,54.24285714285713,1013.2571428571429,6.685714285714286,9.585714285714285,1.1428571428571428,0.0
2019-05-15,61.885714285714286,50.44285714285714,1013.1285714285715,6.571428571428572,9.428571428571429,2.457142857142857,0.09999999999999999
2019-05-22,60.957142857142856,48.99999999999999,1012.3857142857142,5.857142857142857,9.871428571428572,1.8142857142857143,0.011428571428571429
2019-06-01,64.72857142857143,55.98571428571429,1012.3571428571429,5.8428571428571425,8.714285714285714,1.2714285714285716,0.0
2019-06-08,70.32857142857144,59.01428571428572,1013.5142857142856,7.07142857142857,9.1,1.5,0.0
2019-06-15,67.11428571428571,57.65714285714285,1012.9571428571427,6.428571428571429,9.299999999999999,1.2142857142857142,0.0
2019-06-22,67.25714285714285,58.1,1013.6714285714286,7.242857142857143,9.171428571428569,1.642857142857143,0.0
2019-07-01,70.04285714285714,58.67142857142857,1013.4857142857143,7.114285714285715,8.842857142857143,1.5857142857142859,0.0
2019-07-08,70.98571428571428,60.185714285714276,1013.7142857142857,7.285714285714286,8.32857142857143,1.3857142857142857,0.0
2019-07-15,71.82857142857142,60.65714285714286,1012.342857142857,5.957142857142857,8.685714285714285,1.5142857142857142,0.0
2019-07-22,77.22857142857143,60.77142857142858,1013.5142857142857,7.142857142857143,8.842857142857143,1.242857142857143,0.0
2019-08-01,73.75714285714285,61.871428571428574,1012.9285714285713,6.514285714285714,7.371428571428572,1.342857142857143,0.0
2019-08-08,71.4,60.9,1013.1285714285714,6.8,6.571428571428572,1.3285714285714287,0.0
2019-08-15,71.65714285714286,60.2,1012.1857142857143,5.8,7.9142857142857155,1.4571428571428575,0.0
2019-08-22,75.64285714285714,62.628571428571426,1010.7857142857144,4.457142857142857,8.314285714285715,1.4428571428571428,0.0
2019-09-01,79.64285714285714,62.214285714285715,1012.1999999999999,5.885714285714286,9.814285714285715,1.3285714285714287,0.0
2019-09-08,74.78571428571429,60.34285714285715,1011.9571428571429,5.6,9.785714285714286,1.6,0.0
2019-09-15,73.5142857142857,61.314285714285724,1011.342857142857,4.971428571428571,9.200000000000001,1.4714285714285715,0.0
2019-09-22,73.71428571428571,61.457142857142856,1011.0857142857143,4.785714285714286,9.4,1.4285714285714286,0.0
2019-10-01,69.24285714285715,51.92857142857142,1013.4142857142855,6.957142857142857,9.985714285714286,1.1285714285714286,0.0
2019-10-08,69.8,48.785714285714285,1011.1285714285715,4.7142857142857135,9.685714285714285,1.1428571428571428,0.0
2019-10-15,71.2,51.57142857142857,1011.8000000000001,5.414285714285713,9.6,1.5285714285714287,0.0
2019-10-22,74.72857142857141,42.34285714285715,1012.2142857142857,5.9,9.928571428571429,0.9571428571428572,0.0
2019-11-01,65.78571428571428,39.81428571428571,1015.5142857142857,9.1,8.357142857142858,0.9428571428571428,0.0
2019-11-08,66.6,52.64285714285713,1016.1428571428572,9.77142857142857,6.2,0.9,0.0
2019-11-15,68.075,45.550000000000004,1014.9250000000001,8.375,8.675,0.7749999999999999,0.0
2019-11-22,60.236090225563906,40.88195488721805,1016.9902255639097,270.74812030075174,8.478947368421053,1.2406015037593985,0.7780451127819549
