,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
1994-09-01,81.28571428571429,69.3,1010.0285714285714,6.0,3.9428571428571426,5.314285714285714,0.2671428571428571
1994-09-08,77.57142857142857,68.51428571428572,1009.7428571428571,5.6571428571428575,5.6000000000000005,6.442857142857143,0.38285714285714284
1994-09-15,76.28571428571429,65.57142857142857,1007.1999999999999,288.8285714285714,6.314285714285712,5.342857142857143,0.16999999999999998
1994-09-22,70.32857142857142,63.84285714285714,1011.6428571428571,7.471428571428571,3.642857142857143,5.971428571428572,14.61142857142857
1994-10-01,71.55714285714285,60.457142857142856,1016.842857142857,12.671428571428573,6.642857142857143,6.128571428571428,0.060000000000000005
1994-10-08,72.2,63.08571428571429,1018.0142857142856,13.842857142857142,4.3428571428571425,6.014285714285713,14.35142857142857
1994-10-15,67.24285714285715,53.542857142857144,1016.5285714285716,12.328571428571427,7.542857142857144,6.285714285714286,3.3122388313232536
1994-10-22,63.285714285714285,49.97142857142857,1019.4285714285714,15.171428571428574,8.514285714285714,7.185714285714285,4.348308136572109
1994-11-01,58.5,43.785714285714285,1022.8857142857144,18.599999999999998,8.77142857142857,6.342857142857142,14.44142857142857
1994-11-08,59.01428571428572,45.557142857142864,1025.0285714285715,20.74285714285714,5.014285714285714,5.114285714285714,0.0
1994-11-15,56.28571428571429,42.614285714285714,1025.1,20.75714285714286,6.3,5.514285714285713,0.07285714285714286
1994-11-22,51.114285714285714,35.371428571428574,1017.9857142857144,13.628571428571428,9.485714285714284,6.028571428571429,0.06142857142857143
1994-12-01,52.62857142857143,33.6,1014.0428571428571,9.714285714285714,10.157142857142857,5.871428571428571,14.284285714285714
1994-12-08,50.75714285714286,35.67142857142857,1014.0857142857142,9.771428571428572,6.242857142857143,6.7285714285714295,0.06285714285714286
1994-12-15,42.82857142857143,22.35714285714286,1024.8428571428572,20.357142857142858,10.642857142857142,6.971428571428571,0.0
1994-12-22,48.15714285714285,33.271428571428565,1021.3285714285714,16.914285714285718,5.1,5.314285714285715,0.08142857142857142
1995-01-01,43.271428571428565,25.77142857142857,1013.5,294.8285714285715,14.6,6.471428571428571,14.429999999999998
1995-01-08,45.05714285714286,21.414285714285715,1010.3142857142857,5.942857142857142,12.271428571428572,6.314285714285715,14.284285714285714
1995-01-15,41.35714285714285,17.314285714285713,1017.5999999999998,13.12857142857143,13.185714285714287,7.057142857142857,0.0
1995-01-22,44.457142857142856,26.271428571428572,1015.5857142857143,11.171428571428569,11.828571428571427,7.1,0.06142857142857143
1995-02-01,41.05714285714286,21.97142857142857,1019.2142857142857,14.742857142857142,10.371428571428572,6.857142857142857,14.307142857142855
1995-02-08,45.042857142857144,29.157142857142862,1016.0857142857142,11.700000000000001,7.871428571428573,6.128571428571428,0.06999999999999999
1995-02-15,44.228571428571435,19.642857142857142,1014.4857142857143,10.085714285714285,13.314285714285715,8.371428571428572,0.0
1995-02-22,44.24285714285714,27.05714285714286,1014.5571428571429,10.157142857142857,8.914285714285715,7.071428571428571,14.35142857142857
1995-03-01,43.65714285714285,27.285714285714285,1012.8857142857142,8.485714285714286,9.442857142857141,6.971428571428571,0.32571428571428573
1995-03-08,47.84285714285715,31.28571428571429,1013.7,295.0285714285714,7.928571428571428,7.3999999999999995,0.21571428571428572
1995-03-15,50.48571428571429,38.6,1021.7142857142857,17.342857142857145,5.828571428571428,6.828571428571429,0.14714285714285716
1995-03-22,48.55714285714286,37.371428571428574,1015.3285714285713,10.971428571428572,4.6571428571428575,6.8,14.424285714285713
1995-04-01,53.89999999999999,33.44285714285714,1014.5571428571428,10.257142857142856,8.8,7.642857142857144,0.08428571428571428
1995-04-08,55.885714285714286,40.028571428571425,1013.7285714285714,9.442857142857141,7.685714285714285,6.757142857142857,14.434285714285716
1995-04-15,60.271428571428565,42.55714285714286,1015.2714285714285,153.8714285714286,7.028571428571428,7.3428571428571425,2.3356755805770577
1995-04-22,64.78571428571429,48.65714285714285,1012.7285714285715,151.3857142857143,7.371428571428572,7.257142857142857,14.358571428571429
1995-05-01,63.51428571428571,53.67142857142857,1012.9571428571429,8.728571428571428,5.685714285714286,5.8,0.15142857142857144
1995-05-08,65.9857142857143,56.67142857142857,1014.6428571428571,10.428571428571429,5.6571428571428575,5.985714285714285,0.4942857142857143
1995-05-15,66.34285714285714,54.542857142857144,1010.1857142857143,434.5857142857143,8.985714285714286,6.514285714285713,0.43857142857142856
1995-05-22,69.45714285714286,51.471428571428575,1010.8285714285713,149.54285714285714,9.514285714285714,8.057142857142857,0.002857142857142857
1995-06-01,67.82857142857144,57.8,1011.3285714285714,150.0,5.128571428571428,6.042857142857143,0.2871428571428572
1995-06-08,65.15714285714286,57.74285714285714,1013.0,8.8,5.942857142857142,6.814285714285715,0.5357142857142857
1995-06-15,70.9857142857143,62.51428571428572,1004.6,429.0571428571429,4.2,5.5,14.33857142857143
1995-06-22,69.4,63.628571428571426,1004.2571428571429,428.69999999999993,2.4857142857142853,5.014285714285714,0.19142857142857142
1995-07-01,74.6,68.99999999999999,1009.9142857142857,5.8,4.628571428571428,5.528571428571428,0.7871428571428571
1995-07-08,79.17142857142858,70.15714285714286,1008.3142857142857,147.08571428571432,3.728571428571428,4.442857142857143,0.10714285714285714
1995-07-15,77.12857142857142,68.85714285714286,1003.9285714285716,571.3,4.4714285714285715,5.028571428571428,14.358571428571427
1995-07-22,85.32857142857142,72.34285714285714,1013.6999999999999,9.642857142857142,5.671428571428572,4.514285714285714,14.307142857142855
1995-08-01,85.42857142857144,73.49999999999999,1009.1857142857143,5.157142857142857,2.9,4.671428571428572,0.04428571428571428
1995-08-08,84.41428571428571,72.62857142857142,1009.8142857142857,5.771428571428571,5.914285714285714,5.142857142857143,14.368571428571428
1995-08-15,85.41428571428573,73.75714285714287,1012.1714285714287,8.128571428571428,5.185714285714285,5.128571428571428,0.011428571428571429
1995-08-22,85.92857142857143,72.61428571428571,1011.3142857142857,7.300000000000002,7.799999999999999,5.671428571428572,0.03428571428571429
1995-09-01,80.91428571428573,63.95714285714286,1003.157142857143,284.81428571428575,8.27142857142857,6.414285714285714,14.284285714285714
1995-09-08,77.05714285714285,63.01428571428572,1012.2,8.085714285714285,6.685714285714285,5.628571428571429,0.0
1995-09-15,67.15714285714286,55.84285714285714,1011.7285714285715,150.3857142857143,8.557142857142857,8.67142857142857,0.9171428571428571
1995-09-22,73.5,62.37142857142857,1015.9428571428572,11.814285714285713,4.7,5.1571428571428575,2.400818753184983
1995-10-01,70.97142857142856,58.12857142857143,1015.8857142857142,11.714285714285714,7.185714285714285,5.714285714285714,14.568571428571428
1995-10-08,65.07142857142857,55.27142857142858,1020.157142857143,15.914285714285713,5.742857142857143,6.614285714285714,0.11285714285714286
1995-10-15,69.1,53.92857142857143,1016.1142857142858,11.914285714285715,7.942857142857143,6.4,0.0
1995-10-22,63.74285714285714,45.48571428571428,1018.1857142857143,13.971428571428572,8.571428571428571,6.642857142857143,0.049999999999999996
1995-11-01,59.885714285714286,38.9,1012.0285714285716,293.4714285714286,8.014285714285714,6.057142857142857,0.0
1995-11-08,56.3,36.0,1011.8714285714285,150.47142857142856,10.085714285714285,6.7,0.13428571428571429
1995-11-15,52.82857142857142,33.41428571428572,1020.4428571428572,16.099999999999998,9.35714285714286,6.457142857142857,0.10142857142857142
1995-11-22,50.25714285714285,32.31428571428572,1012.3857142857142,8.042857142857143,9.742857142857144,6.628571428571428,0.002857142857142857
1995-12-01,49.214285714285715,24.75714285714286,1010.1428571428572,5.8,11.657142857142857,6.185714285714285,0.0
1995-12-08,47.15714285714286,25.699999999999996,1018.1285714285715,13.700000000000001,10.371428571428572,6.142857142857143,0.0
1995-12-15,45.48571428571428,23.0,1018.3142857142857,13.885714285714288,10.5,7.142857142857143,14.284285714285714
1995-12-22,42.31428571428571,18.814285714285713,1018.4285714285714,14.014285714285714,11.64285714285714,7.257142857142857,14.284285714285714
1996-01-01,44.800000000000004,22.271428571428572,1016.2142857142856,11.799999999999999,12.285714285714288,7.128571428571429,0.0
1996-01-08,45.31428571428571,23.15714285714285,1015.5571428571428,154.02857142857144,12.871428571428572,7.885714285714286,0.011428571428571429
1996-01-15,45.199999999999996,32.34285714285714,1015.8142857142857,11.414285714285715,6.014285714285714,6.0,14.342857142857142
1996-01-22,40.84285714285714,19.928571428571427,1014.0,9.557142857142859,10.742857142857144,6.742857142857143,0.002857142857142857
1996-02-01,40.02857142857143,14.114285714285716,1013.8285714285714,9.371428571428572,11.971428571428572,7.914285714285714,0.0
1996-02-08,45.82857142857143,26.442857142857147,1010.1857142857142,148.65714285714287,7.914285714285714,5.442857142857142,0.025714285714285714
1996-02-15,37.3,22.38571428571429,1022.6285714285714,18.142857142857142,6.585714285714286,7.114285714285714,14.362857142857143
1996-02-22,43.128571428571426,25.271428571428572,1019.8285714285714,15.4,5.671428571428571,5.857142857142856,0.15857142857142856
1996-03-01,43.25714285714286,21.32857142857143,1012.9285714285714,151.3714285714286,9.657142857142857,7.814285714285714,0.1357142857142857
1996-03-08,46.32857142857142,26.628571428571426,1012.1857142857143,150.7,7.8999999999999995,7.028571428571428,0.04
1996-03-15,49.9,33.699999999999996,1012.3428571428573,293.7142857142857,7.542857142857143,7.714285714285714,3.719023271615424
1996-03-22,51.028571428571425,33.785714285714285,1019.9714285714284,15.585714285714285,6.242857142857141,6.857142857142856,3.2404195685408532
1996-04-01,49.92857142857142,28.82857142857143,1011.4428571428572,7.1428571428571415,6.42857142857143,5.771428571428572,0.06714285714285714
1996-04-08,50.5,30.88571428571429,1016.8714285714285,12.514285714285714,7.528571428571429,7.357142857142857,0.12142857142857143
1996-04-15,53.614285714285714,40.15714285714285,1010.4428571428572,149.0142857142857,6.685714285714285,6.785714285714286,14.475714285714284
1996-04-22,62.371428571428574,44.75714285714286,1017.842857142857,13.614285714285714,4.185714285714286,5.128571428571429,0.0
1996-05-01,62.785714285714285,46.714285714285715,1011.6857142857143,150.3,8.285714285714286,7.428571428571429,14.602857142857143
1996-05-08,59.51428571428572,47.08571428571428,1010.4428571428572,149.05714285714285,4.614285714285715,6.014285714285713,0.2785714285714286
1996-05-15,62.68571428571429,50.05714285714286,1017.4142857142857,13.185714285714287,6.6571428571428575,7.057142857142856,0.0
1996-05-22,69.72857142857143,58.68571428571429,1011.4142857142858,7.271428571428571,3.3285714285714287,4.971428571428572,0.14142857142857143
1996-06-01,69.75714285714285,53.971428571428575,1012.9999999999999,294.5571428571429,7.542857142857144,7.1571428571428575,1.7195651435366064
1996-06-08,70.28571428571429,63.31428571428571,1012.8428571428573,8.685714285714287,3.814285714285714,4.3428571428571425,14.352857142857141
1996-06-15,75.92857142857143,65.38571428571429,1001.1714285714286,711.4,4.842857142857143,5.814285714285714,14.33285714285714
1996-06-22,72.65714285714286,66.35714285714286,1009.6285714285715,148.3857142857143,3.628571428571429,5.6428571428571415,0.09714285714285713
1996-07-01,76.25714285714285,65.08571428571429,1008.0571428571428,146.81428571428572,5.3428571428571425,6.228571428571429,0.12285714285714286
1996-07-08,75.29999999999998,65.84285714285714,1009.0857142857143,290.68571428571425,5.457142857142857,6.6,1.0414285714285714
1996-07-15,82.27142857142857,73.25714285714287,1009.657142857143,5.628571428571429,3.585714285714286,6.014285714285714,0.23571428571428574
1996-07-22,80.35714285714285,72.31428571428572,1012.0285714285716,7.957142857142856,3.8285714285714287,5.128571428571429,0.045714285714285714
1996-08-01,79.48571428571428,69.34285714285716,1011.0428571428571,6.971428571428571,4.5,5.8,0.04
1996-08-08,80.2,70.61428571428571,1008.9428571428572,147.71428571428572,7.7285714285714295,7.628571428571428,3.799340920672668
1996-08-15,82.88571428571429,68.62857142857142,1010.3142857142857,149.14285714285717,8.97142857142857,5.585714285714286,0.0
1996-08-22,74.88571428571427,64.75714285714285,1011.2285714285715,7.128571428571428,5.742857142857143,6.714285714285715,0.008571428571428572
1996-09-01,77.78571428571429,67.12857142857142,1009.9571428571429,5.885714285714286,6.214285714285715,5.514285714285714,0.03142857142857143
1996-09-08,71.0,61.91428571428571,1013.8,9.62857142857143,4.557142857142857,6.799999999999999,0.3157142857142857
1996-09-15,73.12857142857142,62.885714285714286,1011.1428571428571,7.0,6.4,5.714285714285714,0.04
1996-09-22,68.99999999999999,57.94285714285714,1015.3714285714285,154.04285714285717,6.942857142857143,5.8428571428571425,1.4999999999999998
1996-10-01,68.7,60.557142857142864,1012.0714285714286,7.885714285714285,4.3999999999999995,6.171428571428571,3.4508629182945483
1996-10-08,64.58571428571427,57.228571428571435,1018.5142857142856,14.285714285714286,3.228571428571428,4.8,0.26
1996-10-15,63.12857142857142,47.05714285714286,1017.157142857143,12.928571428571429,7.314285714285715,5.614285714285715,0.12999999999999998
1996-10-22,60.442857142857136,47.91428571428571,1023.1,18.8,6.014285714285714,6.585714285714286,0.022857142857142854
1996-11-01,59.199999999999996,49.98571428571428,1020.3285714285714,16.02857142857143,5.5,6.485714285714286,14.44
1996-11-08,56.5,47.357142857142854,1015.9285714285714,11.657142857142857,5.3,6.228571428571428,0.26000000000000006
1996-11-15,53.97142857142857,37.471428571428575,1018.2,13.885714285714284,8.028571428571428,6.8,14.312857142857142
1996-11-22,54.228571428571435,38.65714285714286,1019.1142857142858,14.714285714285717,5.857142857142857,6.042857142857143,0.045714285714285714
1996-12-01,48.31428571428571,29.95714285714286,1013.857142857143,152.35714285714286,10.257142857142856,7.171428571428571,14.368571428571428
1996-12-08,50.57142857142858,36.042857142857144,1019.6285714285714,15.257142857142858,5.771428571428571,4.914285714285714,14.312857142857142
1996-12-15,49.91428571428571,37.028571428571425,1020.0142857142856,15.62857142857143,5.671428571428572,5.3999999999999995,0.16857142857142857
1996-12-22,46.64285714285715,26.81428571428571,1014.7714285714286,10.385714285714286,8.171428571428573,7.142857142857143,0.0
1997-01-01,46.60000000000001,27.82857142857143,1011.8142857142858,150.31428571428572,14.228571428571428,7.614285714285714,14.385714285714286
1997-01-08,43.72857142857142,22.914285714285715,1019.6142857142856,15.200000000000001,10.285714285714283,5.9142857142857155,0.0
1997-01-15,44.42857142857143,24.814285714285713,1011.7428571428572,150.2,8.685714285714287,7.271428571428572,0.0
1997-01-22,42.77142857142858,22.471428571428568,1006.3000000000001,287.61428571428576,9.571428571428571,6.271428571428572,0.06714285714285714
1997-02-01,43.199999999999996,23.742857142857144,1015.6285714285715,11.200000000000001,9.014285714285714,7.671428571428572,2.6537438423645323
1997-02-08,44.78571428571428,24.514285714285716,1012.9285714285714,151.3857142857143,7.214285714285714,6.728571428571428,0.002857142857142857
1997-02-15,43.371428571428574,21.571428571428566,1010.5142857142856,148.95714285714286,8.828571428571427,8.257142857142858,14.334285714285713
